subject,day,trial,cat,x,y,xt,yt,resp,rt,fb,resp_key
8,23,0,A,24.18281376768199,48.45609188574614,1.2091406883840994,0.7611465114496603,B,1432.0651660018484,Incorrect,d
8,23,1,B,52.344548954572176,26.45120210872091,2.617227447728609,0.41549451111688224,B,824.795416003326,Correct,d
8,23,2,A,27.46664938972924,42.09784510177906,1.3733324694864621,0.6612714045185507,A,838.211082998896,Correct,k
8,23,3,B,57.74640940867577,49.63035115467861,2.8873204704337883,0.7795917329131001,B,1156.008499005111,Correct,d
8,23,4,B,31.742820717607405,15.257683772307459,1.5871410358803704,0.23966713624938657,B,914.9087069963571,Correct,d
8,23,5,A,28.959115356849654,56.964930837092595,1.4479557678424828,0.8948030411503037,A,731.5857069988851,Correct,k
8,23,6,A,59.22447927867668,69.25119037078501,2.961223963933834,1.087795154606032,B,747.9741659990395,Incorrect,d
8,23,7,A,44.094210813069154,63.97045182369944,2.2047105406534575,1.0048455074807696,A,710.4104160025599,Correct,k
8,23,8,A,26.953364340744564,51.49261111747147,1.3476682170372283,0.8088440440040224,A,1647.8057490021456,Correct,k
8,23,9,B,46.57090946399224,25.397027849003692,2.3285454731996116,0.398935580567227,B,768.5872910005855,Correct,d
8,23,10,A,22.54889391699175,51.28546828957472,1.1274446958495874,0.8055902520722011,A,824.5005829958245,Correct,k
8,23,11,B,84.47729758069062,58.462182450882224,4.223864879034531,0.9183218145025885,B,699.8880409955746,Correct,d
8,23,12,B,58.99408409609149,32.50922146488976,2.9497042048045743,0.5106536566401064,B,455.98020799661754,Correct,d
8,23,13,B,60.20754078500282,36.664589350332946,3.010377039250141,0.5759260227494627,B,466.75887400488136,Correct,d
8,23,14,A,63.194692067913266,83.62136576163749,3.159734603395663,1.3135213417995268,A,608.9361659978749,Correct,k
8,23,15,B,46.689986244506,21.25946426031198,2.3344993122253,0.3339428836972544,B,855.5513749961392,Correct,d
8,23,16,B,75.45683232965612,45.88214416716224,3.772841616482806,0.7207150352325232,B,1496.861791005358,Correct,d
8,23,17,B,89.62492850113195,67.75653463564727,4.4812464250565975,1.0643171572202592,B,3009.42820799537,Correct,d
8,23,18,B,88.16369983855132,64.90980818371767,4.408184991927566,1.0196008826794503,B,410.38041599676944,Correct,d
8,23,19,B,49.65911027848051,32.86377279016673,2.4829555139240256,0.5162229358341596,B,613.3198330062442,Correct,d
8,23,20,A,24.756361023340094,43.2688536035359,1.2378180511670047,0.6796655630506032,A,551.7718749979394,Correct,k
8,23,21,A,29.235033699762916,59.86679212833063,1.4617516849881458,0.9403853717217537,A,654.1334990033647,Correct,k
8,23,22,B,80.77915240276383,51.58600127628295,4.038957620138191,0.810311013188221,B,559.2934989981586,Correct,d
8,23,23,B,73.37797145947505,62.48713478281931,3.668898572973752,0.9815456178879017,B,2199.5911660051206,Correct,d
8,23,24,B,50.73167780999568,35.85702710047851,2.536583890499784,0.563240864592167,B,1314.2649569999776,Correct,d
8,23,25,B,87.65735447916055,62.86632913446286,4.382867723958027,0.9875019888349326,B,509.6609569955035,Correct,d
8,23,26,B,41.94516923926638,27.1860274918029,2.0972584619633188,0.4270371212426907,B,551.3415410023299,Correct,d
8,23,27,B,57.77617234520771,42.3343660017971,2.888808617260386,0.6649866661281364,B,568.7700819980819,Correct,d
8,23,28,A,53.53589924489897,64.85279410866463,2.6767949622449487,1.018705307682761,A,593.8061249980819,Correct,k
