subject,day,trial,cat,x,y,xt,yt,resp,rt,fb,resp_key
18,23,184,A,46.23419684532303,77.7287958337635,2.3117098422661515,1.2209610698186617,A,757.6418750104494,Correct,k
18,23,185,A,68.43121701320634,87.43483840870115,3.421560850660317,1.373423230062931,B,252.4960419978015,Incorrect,d
18,23,186,A,43.365503789923196,75.23877361635269,2.1682751894961596,1.1818478922911957,A,476.95275000296533,Correct,k
18,23,187,B,59.730358407305964,51.47918959871026,2.986517920365298,0.8086332192803212,A,1741.2732080119895,Incorrect,k
18,23,188,A,57.249877293766914,80.81460322464955,2.862493864688346,1.2694328189666653,B,3208.136832996388,Incorrect,d
18,23,189,B,64.12331148927683,39.69064410005382,3.2061655744638413,0.6234591796048807,A,369.2442079918692,Incorrect,k
18,23,190,B,65.96552756187349,45.252395197153525,3.2982763780936746,0.7108229615435977,B,514.5702500012703,Correct,d
18,23,191,A,62.190084211394385,87.63695480705461,3.1095042105697193,1.3765980670241171,B,655.2769580011955,Incorrect,d
18,23,192,B,53.92847411814709,45.80785838552209,2.696423705907355,0.719548156903189,A,385.0348749983823,Incorrect,k
18,23,193,A,14.166592206062539,40.170768577584354,0.708329610303127,0.6310009572619736,A,767.6959580130642,Correct,k
18,23,194,B,36.99904838139541,22.166188790921137,1.8499524190697707,0.3481856793182113,A,489.54704200150445,Incorrect,k
18,23,195,A,44.957313889831354,70.55056382655715,2.247865694491568,1.1082056651206487,B,477.98066699760966,Incorrect,d
18,23,196,A,39.55070370701083,59.69984677511915,1.9775351853505416,0.9377630002457532,A,431.80649999703746,Correct,k
18,23,197,A,37.650842498944336,67.45581252499886,1.882542124947217,1.0595934253523338,A,471.2770839978475,Correct,k
18,23,198,A,16.222022023928364,37.27039108887755,0.8111011011964182,0.5854419342061811,A,396.5758749982342,Correct,k
18,23,199,B,77.5840950670415,47.52199388704295,3.8792047533520755,0.7464737343973661,A,392.20287499483675,Incorrect,k
18,23,200,B,63.61610780202697,32.4177400372501,3.1808053901013484,0.509216669735043,B,1943.4947910049232,Correct,d
18,23,201,B,67.48705285371999,34.35410246771723,3.3743526426859995,0.5396329796662572,B,659.489042009227,Correct,d
18,23,202,B,77.71358374918847,58.58563994538608,3.885679187459424,0.920261080291408,B,1566.1388329899637,Correct,d
18,23,203,B,55.04238390313123,38.9170004597085,2.7521191951565616,0.6113068137198541,B,540.2343329915311,Correct,d
18,23,204,A,32.98978503304721,44.88827326742266,1.6494892516523607,0.7051033476463306,A,1914.9732499936363,Correct,k
18,23,205,B,54.651685267436086,31.886095914999334,2.732584263371804,0.5008656233911071,A,602.5860000081593,Incorrect,k
18,23,206,B,74.24141128574287,42.490178377392326,3.7120705642871434,0.6674341612006781,B,334.4547500018962,Correct,d
18,23,207,B,47.551556965251564,24.80830411736635,2.377577848262578,0.3896879298156977,B,354.45258299296256,Correct,d
18,23,208,B,44.01039449409746,27.56174931300183,2.200519724704873,0.4329389458090504,B,565.5616659933003,Correct,d
18,23,209,A,42.59888715319886,55.80703629606965,2.129944357659943,0.8766148762317568,B,475.7630829990376,Incorrect,d
18,23,210,A,56.966588164675585,79.62737331216438,2.8483294082337793,1.2507838551107378,A,485.06820799957495,Correct,k
18,23,211,A,39.6174597357896,54.348271728972826,1.98087298678948,0.8537006559952144,A,498.71166599041317,Correct,k
18,23,212,A,34.82658133222238,62.764849881433406,1.7413290666111192,0.9859079564558868,A,331.30845898995176,Correct,k
18,23,213,A,35.525701485795906,67.27202067368171,1.7762850742897953,1.0567064297028956,B,430.94270800065715,Incorrect,d
