,subject,day,level_2,p,nll,bic,model
2375,13,11,1,-3.891422734563838,106.84961001248818,223.35584749958096,nll_glc_0
2376,13,11,2,15.09521427480653,106.84961001248818,223.35584749958096,nll_glc_0
2377,13,11,0,0.9999999435025746,174.6429205895544,358.9424686537134,nll_glc_1
2378,13,11,1,-46.1376717675992,174.6429205895544,358.9424686537134,nll_glc_1
2379,13,11,2,37.23529885022812,174.6429205895544,358.9424686537134,nll_glc_1
2380,13,12,0,53.00346856759952,318.22700684666484,642.891765343066,nll_unix_0
2381,13,12,1,39.268832436764356,318.22700684666484,642.891765343066,nll_unix_0
2382,13,12,0,43.43591734247756,168.20085082066106,342.83945329105853,nll_unix_1
2383,13,12,1,33.712945418660894,168.20085082066106,342.83945329105853,nll_unix_1
2384,13,12,0,54.862666365074205,177.46299743579684,361.3637465213301,nll_uniy_0
2385,13,12,1,36.6489935838885,177.46299743579684,361.3637465213301,nll_uniy_0
2386,13,12,0,44.86851638906621,297.51579756788544,601.4693467855072,nll_uniy_1
2387,13,12,1,39.26863942187422,297.51579756788544,601.4693467855072,nll_uniy_1
2388,13,12,0,-0.7055920899807722,95.79544256489075,201.2475126043861,nll_glc_0
2389,13,12,1,-4.311773654711204,95.79544256489075,201.2475126043861,nll_glc_0
2390,13,12,2,13.779012933447426,95.79544256489075,201.2475126043861,nll_glc_0
2391,13,12,0,0.9999999831870103,168.2188602329668,346.09434794053817,nll_glc_1
2392,13,12,1,-43.56010202495913,168.2188602329668,346.09434794053817,nll_glc_1
2393,13,12,2,33.65599010021078,168.2188602329668,346.09434794053817,nll_glc_1
2394,13,13,0,43.980577583412035,266.2046283202494,538.8470082902352,nll_unix_0
2395,13,13,1,39.8639523384863,266.2046283202494,538.8470082902352,nll_unix_0
2396,13,13,0,53.343144975882396,198.1166536164103,402.671058882557,nll_unix_1
2397,13,13,1,39.8644481332899,198.1166536164103,402.671058882557,nll_unix_1
2398,13,13,0,44.73305962415884,162.07458359733658,330.5869188444096,nll_uniy_0
2399,13,13,1,30.127994850811536,162.07458359733658,330.5869188444096,nll_uniy_0
2400,13,13,0,53.30777938955036,314.73563316845235,635.9090179866411,nll_uniy_1
2401,13,13,1,39.86421983033,314.73563316845235,635.9090179866411,nll_uniy_1
2402,13,13,0,-0.5989024269283609,129.190315323583,268.0372581217706,nll_glc_0
2403,13,13,1,-7.120772323711949,129.190315323583,268.0372581217706,nll_glc_0
2404,13,13,2,18.020995928676893,129.190315323583,268.0372581217706,nll_glc_0
2405,13,13,0,0.9999995829630979,198.217394683495,406.0914168415946,nll_glc_1
2406,13,13,1,-53.589254653752086,198.217394683495,406.0914168415946,nll_glc_1
2407,13,13,2,39.81285651370837,198.217394683495,406.0914168415946,nll_glc_1
2408,13,14,0,48.31211722360067,306.125308956833,618.6883695634024,nll_unix_0
2409,13,14,1,38.585825554289386,306.125308956833,618.6883695634024,nll_unix_0
2410,13,14,0,48.27865481706276,178.10429941727463,362.6463504842857,nll_unix_1
2411,13,14,1,38.196610781703626,178.10429941727463,362.6463504842857,nll_unix_1
2412,13,14,0,50.05269136499733,169.17063220981944,344.7790160693753,nll_uniy_0
2413,13,14,1,30.69902345832167,169.17063220981944,344.7790160693753,nll_uniy_0
2414,13,14,0,50.51613418091826,309.06937337145587,624.5764983926481,nll_uniy_1
2415,13,14,1,38.587732736195946,309.06937337145587,624.5764983926481,nll_uniy_1
2416,13,14,0,-0.6426002872198443,106.59598268460539,222.84859284381537,nll_glc_0
2417,13,14,1,-7.1998940592181535,106.59598268460539,222.84859284381537,nll_glc_0
2418,13,14,2,14.934078735686434,106.59598268460539,222.84859284381537,nll_glc_0
2419,13,14,0,0.9999999124103691,178.13975296994386,365.9361334144923,nll_glc_1
2420,13,14,1,-48.42928113076145,178.13975296994386,365.9361334144923,nll_glc_1
2421,13,14,2,38.238601506308584,178.13975296994386,365.9361334144923,nll_glc_1
2422,13,15,0,51.34569579749213,285.8705953836736,578.1789424170836,nll_unix_0
2423,13,15,1,38.80294034823643,285.8705953836736,578.1789424170836,nll_unix_0
2424,13,15,0,55.26115956343537,198.04478533613548,402.52732232200736,nll_unix_1
2425,13,15,1,38.79740049021518,198.04478533613548,402.52732232200736,nll_unix_1
2426,13,15,0,49.07468634741308,168.1800689673155,342.7978895843674,nll_uniy_0
2427,13,15,1,32.93529972463404,168.1800689673155,342.7978895843674,nll_uniy_0
2428,13,15,0,52.370544827001495,317.45125091422506,641.3402534781865,nll_uniy_1
2429,13,15,1,38.80157898196072,317.45125091422506,641.3402534781865,nll_uniy_1
2430,13,15,0,-0.6014176843548741,126.96489688006608,263.58642123473675,nll_glc_0
2431,13,15,1,-7.695763263742495,126.96489688006608,263.58642123473675,nll_glc_0
2432,13,15,2,17.71048932278228,126.96489688006608,263.58642123473675,nll_glc_0
2433,13,15,0,0.9999999819512,198.07988509479395,405.8163976641925,nll_glc_1
2434,13,15,1,-55.25333695685393,198.07988509479395,405.8163976641925,nll_glc_1
2435,13,15,2,38.76263161287891,198.07988509479395,405.8163976641925,nll_glc_1
2436,13,16,0,49.57270165230027,293.9611808477192,594.3601133451748,nll_unix_0
2437,13,16,1,39.611015921487244,293.9611808477192,594.3601133451748,nll_unix_0
2438,13,16,0,53.666503836093995,185.74965034088405,377.9370523315045,nll_unix_1
2439,13,16,1,39.56863685421233,185.74965034088405,377.9370523315045,nll_unix_1
2440,13,16,0,48.21408404236684,163.27981181000118,332.99737526973877,nll_uniy_0
2441,13,16,1,29.769144477981996,163.27981181000118,332.99737526973877,nll_uniy_0
2442,13,16,0,52.10320259075304,316.44529930192067,639.3283502535777,nll_uniy_1
2443,13,16,1,39.6136984758015,316.44529930192067,639.3283502535777,nll_uniy_1
2444,13,16,0,-0.6300104307257974,106.70680522108802,223.07023791678063,nll_glc_0
2445,13,16,1,-5.111241993138881,106.70680522108802,223.07023791678063,nll_glc_0
2446,13,16,2,15.117463583752723,106.70680522108802,223.07023791678063,nll_glc_0
2447,13,16,0,0.999999924017196,185.7974548268899,381.25153712838437,nll_glc_1
2448,13,16,1,-53.954703299448454,185.7974548268899,381.25153712838437,nll_glc_1
2449,13,16,2,39.52636975554934,185.7974548268899,381.25153712838437,nll_glc_1
2450,17,1,0,55.624069941351074,312.48089390902203,631.3995394677804,nll_unix_0
2451,17,1,1,39.44762489125241,312.48089390902203,631.3995394677804,nll_unix_0
2452,17,1,0,44.12238675738466,154.99505017231314,316.4278519943627,nll_unix_1
2453,17,1,1,25.72912747610573,154.99505017231314,316.4278519943627,nll_unix_1
2454,17,1,0,55.32637033457001,191.97607912006737,390.38990988987115,nll_uniy_0
2455,17,1,1,39.415623462575965,191.97607912006737,390.38990988987115,nll_uniy_0
2456,17,1,0,41.383460287585606,287.0360743800416,580.5099004098196,nll_uniy_1
2457,17,1,1,39.44312129884667,287.0360743800416,580.5099004098196,nll_uniy_1
2458,17,1,0,-0.842872049919791,102.18563971771218,214.02790691002895,nll_glc_0
2459,17,1,1,11.493488083563218,102.18563971771218,214.02790691002895,nll_glc_0
2460,17,1,2,13.393606161529846,102.18563971771218,214.02790691002895,nll_glc_0
2461,17,1,0,0.9999999958997325,155.01369632922763,319.68402013305985,nll_glc_1
2462,17,1,1,-44.21252441585998,155.01369632922763,319.68402013305985,nll_glc_1
2463,17,1,2,26.108815674275412,155.01369632922763,319.68402013305985,nll_glc_1
2464,17,2,0,54.29693700260254,301.727324499034,609.8924006478044,nll_unix_0
2465,17,2,1,38.290239123784275,301.727324499034,609.8924006478044,nll_unix_0
2466,17,2,0,45.431787680695464,162.517970340177,331.4736923300904,nll_unix_1
2467,17,2,1,25.71581650965906,162.517970340177,331.4736923300904,nll_unix_1
2468,17,2,0,54.860610830224786,147.6134217875698,301.664595224876,nll_uniy_0
2469,17,2,1,24.105681549536023,147.6134217875698,301.664595224876,nll_uniy_0
2470,17,2,0,46.29466060693225,326.67302255136394,659.7837967524642,nll_uniy_1
2471,17,2,1,38.2898126242476,326.67302255136394,659.7837967524642,nll_uniy_1
2472,17,2,0,-0.7424778368276206,59.41613738770505,128.4889022500147,nll_glc_0
2473,17,2,1,-1.4661087574630702,59.41613738770505,128.4889022500147,nll_glc_0
2474,17,2,2,9.88059506012846,59.41613738770505,128.4889022500147,nll_glc_0
2475,17,2,0,0.9999999969179776,162.54010742308395,334.7368423207725,nll_glc_1
2476,17,2,1,-45.422927866803875,162.54010742308395,334.7368423207725,nll_glc_1
2477,17,2,2,25.30914516460156,162.54010742308395,334.7368423207725,nll_glc_1
2478,17,3,0,52.041312308262825,305.26697169303554,616.9716950358074,nll_unix_0
2479,17,3,1,38.656296422888374,305.26697169303554,616.9716950358074,nll_unix_0
2480,17,3,0,46.46190698557864,181.78829130146812,370.01433425267265,nll_unix_1
2481,17,3,1,38.63241605600399,181.78829130146812,370.01433425267265,nll_unix_1
2482,17,3,0,53.792559869210166,172.17769580720065,350.7931432641377,nll_uniy_0
2483,17,3,1,31.329098480954276,172.17769580720065,350.7931432641377,nll_uniy_0
2484,17,3,0,48.18650723986764,301.8014214021638,610.0405944540639,nll_uniy_1
2485,17,3,1,38.656241619077306,301.8014214021638,610.0405944540639,nll_uniy_1
2486,17,3,0,-0.6186604421030306,110.96070303681358,231.57803354823176,nll_glc_0
2487,17,3,1,-11.547553174644104,110.96070303681358,231.57803354823176,nll_glc_0
2488,17,3,2,14.847174362392543,110.96070303681358,231.57803354823176,nll_glc_0
2489,17,3,0,0.9999999972796998,181.8083946513628,373.27341677733017,nll_glc_1
2490,17,3,1,-46.08711755552423,181.8083946513628,373.27341677733017,nll_glc_1
2491,17,3,2,38.52825190437939,181.8083946513628,373.27341677733017,nll_glc_1
2492,17,4,0,51.70676608205772,316.95265684175683,640.34306533325,nll_unix_0
2493,17,4,1,39.129259403114744,316.95265684175683,640.34306533325,nll_unix_0
2494,17,4,0,50.78961610694043,158.54858740198642,323.53492645370926,nll_unix_1
2495,17,4,1,26.237765223883372,158.54858740198642,323.53492645370926,nll_unix_1
2496,17,4,0,52.48207778745467,168.18578486795707,342.80932138565055,nll_uniy_0
2497,17,4,1,29.198002811321533,168.18578486795707,342.80932138565055,nll_uniy_0
2498,17,4,0,51.10679125259021,305.55992860649496,617.5576088627263,nll_uniy_1
2499,17,4,1,39.12863450702541,305.55992860649496,617.5576088627263,nll_uniy_1
2500,17,4,0,-0.7386572097089907,61.01866168773624,131.69395085007707,nll_glc_0
2501,17,4,1,2.3385367137151167,61.01866168773624,131.69395085007707,nll_glc_0
2502,17,4,2,9.912649907554705,61.01866168773624,131.69395085007707,nll_glc_0
2503,17,4,0,0.9999999722863613,158.59936850965397,326.85536449391253,nll_glc_1
2504,17,4,1,-50.43468471813558,158.59936850965397,326.85536449391253,nll_glc_1
2505,17,4,2,26.939132582358486,158.59936850965397,326.85536449391253,nll_glc_1
2506,17,5,0,51.481640052011926,325.2491462500494,656.9360441498352,nll_unix_0
2507,17,5,1,38.4954342414144,325.2491462500494,656.9360441498352,nll_unix_0
2508,17,5,0,46.1782290472394,163.85478849576288,334.14732864126216,nll_unix_1
2509,17,5,1,30.949497929639676,163.85478849576288,334.14732864126216,nll_unix_1
2510,17,5,0,54.87219001147536,176.8551041234529,360.1479598966422,nll_uniy_0
2511,17,5,1,35.8803128308317,176.8551041234529,360.1479598966422,nll_uniy_0
2512,17,5,0,49.48916454357454,303.77913111810915,613.9960138859547,nll_uniy_1
2513,17,5,1,38.49475383770266,303.77913111810915,613.9960138859547,nll_uniy_1
2514,17,5,0,-0.7115794123005661,89.45751471578558,188.57165690617575,nll_glc_0
2515,17,5,1,-3.3954497930634253,89.45751471578558,188.57165690617575,nll_glc_0
2516,17,5,2,13.270113716417605,89.45751471578558,188.57165690617575,nll_glc_0
2517,17,5,0,0.9999999993097826,163.8536565338094,337.3639405422234,nll_glc_1
2518,17,5,1,-46.22431545190989,163.8536565338094,337.3639405422234,nll_glc_1
2519,17,5,2,30.100562115368543,163.8536565338094,337.3639405422234,nll_glc_1
2520,17,6,0,50.01176543363949,330.68510691304425,667.8079654758249,nll_unix_0
2521,17,6,1,37.86806464588888,330.68510691304425,667.8079654758249,nll_unix_0
2522,17,6,0,42.08427734962351,155.57292865244685,317.5836089546301,nll_unix_1
2523,17,6,1,26.680081834786954,155.57292865244685,317.5836089546301,nll_unix_1
2524,17,6,0,53.59964524750374,175.71586099866536,357.86947364706714,nll_uniy_0
2525,17,6,1,37.34960038992617,175.71586099866536,357.86947364706714,nll_uniy_0
2526,17,6,0,45.52068733555781,312.89213769165855,632.2220270330535,nll_uniy_1
2527,17,6,1,37.86749002555053,312.89213769165855,632.2220270330535,nll_uniy_1
2528,17,6,0,-0.7747811595429404,79.24658563529852,168.14979874520162,nll_glc_0
2529,17,6,1,1.2192500466572336,79.24658563529852,168.14979874520162,nll_glc_0
2530,17,6,2,12.362137307378195,79.24658563529852,168.14979874520162,nll_glc_0
2531,17,6,0,0.999999998188575,155.60893450697412,320.87449648855284,nll_glc_1
2532,17,6,1,-42.053813233400454,155.60893450697412,320.87449648855284,nll_glc_1
2533,17,6,2,26.13186283998032,155.60893450697412,320.87449648855284,nll_glc_1
2534,17,7,0,51.59444759562112,308.88819444621095,624.2141405421582,nll_unix_0
2535,17,7,1,39.61262864229758,308.88819444621095,624.2141405421582,nll_unix_0
2536,17,7,0,48.85885153624193,164.49450430602437,335.42676026178515,nll_unix_1
2537,17,7,1,28.462338886981872,164.49450430602437,335.42676026178515,nll_unix_1
2538,17,7,0,51.49420938355595,162.54477950286025,331.5273106554569,nll_uniy_0
2539,17,7,1,30.469526828063845,162.54477950286025,331.5273106554569,nll_uniy_0
2540,17,7,0,48.466975103718845,321.96243898794,650.3626296256164,nll_uniy_1
2541,17,7,1,39.605053301794484,321.96243898794,650.3626296256164,nll_uniy_1
2542,17,7,0,-0.740396967414813,60.11933086136635,129.8952891973373,nll_glc_0
2543,17,7,1,2.0457256512716238,60.11933086136635,129.8952891973373,nll_glc_0
2544,17,7,2,10.273233358999205,60.11933086136635,129.8952891973373,nll_glc_0
2545,17,7,0,0.9999999960155417,164.49874603041607,338.65411953543673,nll_glc_1
2546,17,7,1,-49.15620115164088,164.49874603041607,338.65411953543673,nll_glc_1
2547,17,7,2,28.546073927259304,164.49874603041607,338.65411953543673,nll_glc_1
2548,17,8,0,50.99114005253753,317.5046578044145,641.4470672585653,nll_unix_0
2549,17,8,1,38.967022823712334,317.5046578044145,641.4470672585653,nll_unix_0
2550,17,8,0,47.79654924082221,158.22716043706552,322.89207252386745,nll_unix_1
2551,17,8,1,26.65412329434782,158.22716043706552,322.89207252386745,nll_unix_1
2552,17,8,0,51.080288315971465,174.70551033342338,355.84877231658317,nll_uniy_0
2553,17,8,1,34.66204872419398,174.70551033342338,355.84877231658317,nll_uniy_0
2554,17,8,0,47.30562746645389,305.20844752595207,616.8546467016405,nll_uniy_1
2555,17,8,1,38.96647868272442,305.20844752595207,616.8546467016405,nll_uniy_1
2556,17,8,0,-0.7576797532625137,65.0426425585985,139.7419125918016,nll_glc_0
2557,17,8,1,3.875959675103006,65.0426425585985,139.7419125918016,nll_glc_0
2558,17,8,2,10.154232651630535,65.0426425585985,139.7419125918016,nll_glc_0
2559,17,8,0,0.999999952106361,158.27821446318933,326.21305640098325,nll_glc_1
2560,17,8,1,-48.13069054247874,158.27821446318933,326.21305640098325,nll_glc_1
2561,17,8,2,27.182584418273983,158.27821446318933,326.21305640098325,nll_glc_1
2562,17,9,0,54.763031769273056,328.4382780163147,663.3143076823658,nll_unix_0
2563,17,9,1,39.185453155743026,328.4382780163147,663.3143076823658,nll_unix_0
2564,17,9,0,49.41574200650947,150.49726612117365,307.4322838920837,nll_unix_1
2565,17,9,1,25.100943480589716,150.49726612117365,307.4322838920837,nll_unix_1
2566,17,9,0,54.00780443701173,176.90963258103102,360.25701681179845,nll_uniy_0
2567,17,9,1,34.835989818604624,176.90963258103102,360.25701681179845,nll_uniy_0
2568,17,9,0,47.84115650065662,296.98399966013125,600.4057509699988,nll_uniy_1
2569,17,9,1,39.187558081890934,296.98399966013125,600.4057509699988,nll_uniy_1
2570,17,9,0,-0.7469817127546932,67.23452790172604,144.12568327805667,nll_glc_0
2571,17,9,1,2.302175496378798,67.23452790172604,144.12568327805667,nll_glc_0
2572,17,9,2,10.782325654345733,67.23452790172604,144.12568327805667,nll_glc_0
2573,17,9,0,0.9999999836492177,150.5281864305001,310.7130003356048,nll_glc_1
2574,17,9,1,-49.13091141538712,150.5281864305001,310.7130003356048,nll_glc_1
2575,17,9,2,24.887546240010273,150.5281864305001,310.7130003356048,nll_glc_1
2576,17,10,0,55.61810539732291,308.21031459480605,622.8583808393485,nll_unix_0
2577,17,10,1,39.15053676555867,308.21031459480605,622.8583808393485,nll_unix_0
2578,17,10,0,43.96158598494978,173.40127861138387,353.24030887250416,nll_unix_1
2579,17,10,1,36.39427714953375,173.40127861138387,353.24030887250416,nll_unix_1
2580,17,10,0,56.32867717529607,168.77698796636884,343.9917275824741,nll_uniy_0
2581,17,10,1,34.43927780409477,168.77698796636884,343.9917275824741,nll_uniy_0
2582,17,10,0,44.25350790918247,314.7616575898341,635.9610668294046,nll_uniy_1
2583,17,10,1,39.15428931268066,314.7616575898341,635.9610668294046,nll_uniy_1
2584,17,10,0,-0.7001822444318926,84.73337103024429,179.12336953509316,nll_glc_0
2585,17,10,1,-5.6289101281074405,84.73337103024429,179.12336953509316,nll_glc_0
2586,17,10,2,12.419858012881232,84.73337103024429,179.12336953509316,nll_glc_0
2587,17,10,0,0.9999995763864422,173.50439637087283,356.66542021635024,nll_glc_1
2588,17,10,1,-44.06380883898425,173.50439637087283,356.66542021635024,nll_glc_1
2589,17,10,2,37.404686153710216,173.50439637087283,356.66542021635024,nll_glc_1
2590,17,11,0,50.53015323185489,308.4170242422002,623.2718001341368,nll_unix_0
2591,17,11,1,39.60428198154162,308.4170242422002,623.2718001341368,nll_unix_0
2592,17,11,0,43.52707153934156,164.8243067768667,336.0863652034698,nll_unix_1
2593,17,11,1,29.058458788621664,164.8243067768667,336.0863652034698,nll_unix_1
2594,17,11,0,50.54357917599085,162.10281272340166,330.6433770965397,nll_uniy_0
2595,17,11,1,27.845701340945766,162.10281272340166,330.6433770965397,nll_uniy_0
2596,17,11,0,44.17118215675845,309.47210969410617,625.3819710379487,nll_uniy_1
2597,17,11,1,39.60031873786331,309.47210969410617,625.3819710379487,nll_uniy_1
2598,17,11,0,-0.7269434318891764,61.81467794415037,133.28598336290534,nll_glc_0
2599,17,11,1,-1.8256714700056074,61.81467794415037,133.28598336290534,nll_glc_0
2600,17,11,2,9.520273023848818,61.81467794415037,133.28598336290534,nll_glc_0
2601,17,11,0,0.9999999836076543,164.8456314376555,339.3478903499156,nll_glc_1
2602,17,11,1,-43.529076726060225,164.8456314376555,339.3478903499156,nll_glc_1
2603,17,11,2,28.889427521832328,164.8456314376555,339.3478903499156,nll_glc_1
2604,17,12,0,52.803545619329284,308.4646741414607,623.3670999326578,nll_unix_0
2605,17,12,1,39.1554805418602,308.4646741414607,623.3670999326578,nll_unix_0
2606,17,12,0,49.08343014199997,168.06924875953513,342.57624916880667,nll_unix_1
2607,17,12,1,30.522871361983167,168.06924875953513,342.57624916880667,nll_unix_1
2608,17,12,0,52.86163085550749,170.56044611184484,347.5586438734261,nll_uniy_0
2609,17,12,1,34.157723045653285,170.56044611184484,347.5586438734261,nll_uniy_0
2610,17,12,0,49.786705540088114,314.52862741418807,635.4950064781125,nll_uniy_1
2611,17,12,1,39.15432123175103,314.52862741418807,635.4950064781125,nll_uniy_1
2612,17,12,0,-0.7403444687749685,93.21613830633532,196.08890408727524,nll_glc_0
2613,17,12,1,2.0037257979838468,93.21613830633532,196.08890408727524,nll_glc_0
